Titre;URL;Prix;Statut;Created;Description
NEOGEO ネオジオ本体セット　コントローラー　ソフト2本　動作確認済;https://jp.mercari.com/item/m74106776295;¥124,800;SOLD_OUT;2025-11-29 02:27 UTC;商品名：NEOGEO (ネオジオ)本体、コントローラー × 2、ACアダプタ、AVケーブル、ROM2本    ご覧いただきありがとうございます。      本商品は動作確認済みですが、カセット特有の接触具合があります。  抜き差し、半差し等お試しいただければ使用できます。  ※ファミコンで起こる同じような症状とお考えください。  プレイ自体に支障はありません。    自宅保存のため、細かい部分が気になる方はご購入をお控えください。  また中古品であることをご理解のうえご検討お願いいたします。  ご購入後の返品は、すり替え防止の観点や、起動確認済みの出品ですのでお受けできません。    以上、ご
NGネオジオ　攻略本　ザ・キング・オブ・ファイターズ95 グラフィカルマニュアル;https://jp.mercari.com/item/m64175039829;¥1,000;SOLD_OUT;2022-07-24 23:41 UTC;昔の攻略本です。ワンオーナー品です。削ったり加工はしてません。当時のオリジナルです。 カバーに小スレあります。側面に傷あります。中身は使用感の少ない美品です。 画像参照。       #NG　 #ネオジオ #ゲーメストムック #Vol.14 #ゲーメストムックVol.14
不知火舞 キーホルダー　kof ネオジオ　餓狼伝説;https://jp.mercari.com/item/m23638124944;¥1,650;SOLD_OUT;2025-12-14 04:47 UTC;即購入ＯＫです、よろしくお願い致します。  質問等はお気軽にお申し付けください。
ザ・キング・オブ・ファイターズ;https://jp.mercari.com/item/m79384156468;¥888;SOLD_OUT;2025-12-12 22:52 UTC;キングオブファイターズサントラになります。 サンプル版になります。  ディスクにわずかなスレがございます。 再生の方は確認済です。  特典のシールにやや反りがございます。  神経質な方はご遠慮下さい。  値下げ不可でお願い致します。
KOFXV BIGアクリルスタンド アッシュ KOF XV KOF15 庵 京;https://jp.mercari.com/item/m72211385005;¥12,222;SOLD_OUT;2025-12-14 02:41 UTC;SNK NEOGEO ネオジオ BAMBAM GAMEMONSTER OSAKA THE KING OF FIGHTERS XV BGM大阪    ●新品未開封品です。 ●即購入OK！   草薙京　 八神庵　 テリー　 リョウ　 ロバート　 ギース　 真吾　 ラルフ　 クラーク　 クリス　 紅丸　 ルガール　 アッシュ　 ロック　 不知火舞　 レオナ　 アテナ　 マリー　 イスラ　 キング　 ユリ　 シェルミー　 クーラ　 アンヘル　 ウィップ　 餓狼伝説　 龍虎の拳　 アクリルスタンド  アクスタ　 アクキー　 缶バッジ　 カンバッジ　 KOFXV  KOF XV  KOF15  KOFXI
不知火舞 キーホルダー　kof ネオジオ　餓狼伝説;https://jp.mercari.com/item/m32585557575;¥1,700;SOLD_OUT;2025-12-13 04:26 UTC
NEO-GEO DJ Station Live '99 SNK KOF;https://jp.mercari.com/item/m28110171163;¥480;SOLD_OUT;2021-08-17 00:14 UTC;説明書欠品ですが再生確認済みです。    ネオジオDJステーション ライブ  king of fighters　キングオブファイターズ    #たいなむCD
ネオジオROM5本セット KOF’96/’97他 動作確認済み;https://jp.mercari.com/item/m84875095492;¥69,000;SOLD_OUT;2025-06-21 09:56 UTC;ご覧いただきありがとうございます。  ネオジオ（NEOGEO）ROMカセット5本セットです。  今は期間限定の価格とさせて頂いております。状況をみて元の価格に戻す予定ですで、ご了承ください。    ✅【動作確認済／動画あり】  動作確認の様子は YouTubeにて公開中！  YouTubeで『km56R』と検索してご確認いただけます。    【セット内容】  ・龍虎の拳2  ・餓狼伝説2  ・餓狼伝説SPECIAL  ・THE KING OF FIGHTERS '96  ・THE KING OF FIGHTERS '97    【状態】  ・動作確認済み  ・箱・説明書付き・簡易清掃済み  ・
テリー・ボガード アクリルスタンド KOF2000 アクスタ SNK;https://jp.mercari.com/item/m89095743903;¥2,999;SOLD_OUT;2025-12-13 21:20 UTC;THE KING OF FIGHTERS 2000 ザ・キング・オブ・ファイターズ2000 餓狼伝説 ネオジオ NEOGEO アクリルフィギュア  新品未開封。プチプチ封筒梱包します。  まとめ買い値引き(^^) #まさKOFグッズ
キム・カッファン アクリルスタンド KOF2000 アクスタ SNK;https://jp.mercari.com/item/m99636998883;¥2,999;SOLD_OUT;2025-11-27 12:40 UTC;THE KING OF FIGHTERS 2000 ザ・キング・オブ・ファイターズ2000 餓狼伝説 ネオジオ NEOGEO アクリルフィギュア  新品未開封。プチプチ封筒梱包します。  まとめ買い値引き(^^) #まさKOFグッズ
ジョン・フーン アクリルスタンド KOF2000 アクスタ SNK;https://jp.mercari.com/item/m26081227570;¥2,666;ON_SALE;2025-12-02 13:34 UTC;
ジョー・ヒガシ アクリルスタンド KOF2000 アクスタ SNK;https://jp.mercari.com/item/m57359779660;¥2,999;SOLD_OUT;2025-12-06 03:53 UTC;THE KING OF FIGHTERS 2000 ザ・キング・オブ・ファイターズ2000 餓狼伝説 ネオジオ NEOGEO アクリルフィギュア  新品未開封。プチプチ封筒梱包します。  まとめ買い値引き(^^) #まさKOFグッズ
矢吹真吾 アクリルスタンド KOF2000 アクスタ SNK;https://jp.mercari.com/item/m59062355425;¥2,999;ON_SALE;2025-12-09 07:55 UTC;
ネオジオCD 　ザキングオブファイターズ95;https://jp.mercari.com/item/m89336293658;¥1,200;SOLD_OUT;2025-12-10 14:45 UTC;ネオジオCD ザキングオブファイターズ95 中古品　ケース・説明書・帯付き  ケースに経年のスレ、ケースに1箇所割れが あります。 ディスクに目立つキズはありません。  初期動作確認済み
KOF'94 95 購入特典ステッカー 全8種コンプ KOF 94 SNKシール;https://jp.mercari.com/item/m26023207099;¥2,300;ON_SALE;2025-11-29 16:45 UTC;
BEST版 KOF ザ・キング・オブ・ファイターズ オロチ編　中古　PS2 美品;https://jp.mercari.com/item/m36290508511;¥2,600;SOLD_OUT;2025-12-13 15:04 UTC;ご覧下さりありがとうございます。  【PS2】 THE KING OF FIGHTERS -オロチ編- [NEOGEOオンラインコレクション THE BEST］ ブランド：SNK  中古になります。  大人気キャラクターの不知火舞や麻宮アテナも参戦する作品タイトルが複数遊べるお買い得なソフトです！キャラクターカラーの編集も出来、編集したカラーで遊べるという魅力もあります。  動作確認済です。メモリーカードは付属しておりません。  盤面は綺麗な方だと思います。ただ細かな所が気になる方は購入をご遠慮くださいませ。  すり替え防止の為、ノンクレームノーリターンでお願いいたします。  よろしくお願い致
キングオブファイターズR2;https://jp.mercari.com/item/m57747241188;¥3,980;SOLD_OUT;2025-12-13 10:38 UTC;キングオブファイターズR2 ポケット格闘シリーズ　ネオジオポケット  匿名便にて 48時間以内に発送いたします
KOF'98 看板風アクリルクリップ SNKネオジオKOF98 neogeo;https://jp.mercari.com/item/m34705434613;¥3,980;ON_SALE;2025-12-13 07:13 UTC;
【希少】CD ザ キングオブファイターズ 97 KYO;https://jp.mercari.com/item/m44772359274;¥300;SOLD_OUT;2025-12-13 05:20 UTC;SNKの格闘ゲーム「THE KING OF FIGHTERS '97 (ザ・キング・オブ・ファイターズ'97)」CD-ROMです。   発売元: SNK 発売年: 1997年 対応機種: ネオジオ MVS（アーケード）、ネオジオ AES（家庭用）、ネオジオCD、プレイステーション、セガサターンなど   このディスクは、キャラクター「KYO」（草薙京）のイラストが描かれたデザインで、ネオジオCD版や、特典のドラマCD（非売品）として存在します  小さな傷がありますが、再生はできるかと思います。  今は珍しい8cm CDです。PS3、PS4、PS5にセットしてしまうと、DISCが取り出せなくなる、
KOF'98 看板風アクリルクリップ SNKネオジオKOF98 neogeo;https://jp.mercari.com/item/m98001722671;¥2,222;SOLD_OUT;2025-12-13 05:52 UTC;SNK NEOGEO ネオジオ THE KING OF FIGHTERS '98   ●新品未開封品です。 ●即購入OK！      キングオブファイターズ ザ・キング・オブ・ファイターズ 餓狼伝説 city of the wolves  SNKオフィシャルストア  SNK official store  草薙京　 八神庵　 テリー　 リョウ　 ロバート　 ギース　 真吾　 ラルフ　 クラーク　 クリス　 紅丸　 ルガール　 アッシュ　 ロック　 不知火舞　 レオナ　 アテナ　 マリー　 イスラ　 キング　 ユリ　 シェルミー　 クーラ　 アンヘル　 ウィップ　 餓狼伝説　 龍虎の拳　 アクリ
【KOF】不知火舞 アクリルブロックセット SNK ネオジオ　餓狼伝説;https://jp.mercari.com/item/m51204898231;¥5,300;ON_SALE;2025-11-29 23:29 UTC;
キング・オブ・ファイターズ99（黒）　業務用： MVSロムカセット;https://jp.mercari.com/item/m77461634072;¥5,000;SOLD_OUT;2025-11-17 06:21 UTC;アーケード用　純正ゲームロムです。  ※メーカー出荷による純正品です。  問題なく動作していました。    使用感はあります。    ご不明点があればコメントからよろしくお願いいたします。    #アーケードゲーム  #ゲーム基板  #NAMCO  #KOF  #ネオジオ  #システム256  #ROM  #SEGA  #TRYFORCE  #トライフォース  #インスト  #レトロゲーム  #販促用品  #MVS  #ポップ  #NAMCO  #CAPCOM  #SEGA  #NAOMI  #対戦格闘  #TAITO
美品 ネオジオROM ザ・キング・オブ・ファイターズ2002 KOF02;https://jp.mercari.com/item/m50943173290;¥94,200;SOLD_OUT;2025-07-11 18:37 UTC;✨ご覧いただき誠にありがとうございます✨    【商品詳細】    美品   ・ネオジオROM   ザ・キング・オブ・ファイターズ2002 KOF02      ※写真には無い傷や汚れ、劣化等の見落としがある可能性があります。  ※付属品は写真に載っているもので全てになります。  ※プロフィール欄を必ずご覧いただきますようお願い致します。    発送はなるべく最短で行っておりますが、場合によっては2〜3日後のご対応になる可能性があります。  その他、ご質問等ありましたらお気軽にコメントください。    気持ちの良いお取引ができるよう心がけておりますので何卒よろしくお願い致します。
ネオジオCDスペシャルアイテムBOX非売品;https://jp.mercari.com/item/m36101131742;¥14,000;SOLD_OUT;2025-06-24 22:10 UTC;SNKの名作「KOF '95」のネオジオCDスペシャルアイテムBOXです。特典としてかきおろしイラストカードや草薙京バッチ、ポストカード、ステッカー、資料集が付属しており、非売品ですのでコレクターズアイテムです。  以前おもちゃ屋さんを経営して方から譲っていただいたものになります 使用などはしておりませんが、内容物確認の為開封しました 内容物は記載されてる通り揃っていると思います ビニール袋と外箱にはシワや破れなどが見受けられます。基本的には素人保管の為ご理解の上ご購入下さい。  - ブランド: SNK - 商品名: ネオジオCD スペシャルアイテムBOX - 内容物: 特典バッチ他 - モデ
KOFXV BIGアクリルスタンド アッシュ KOF XV KOF15 庵 京;https://jp.mercari.com/item/m54260739205;¥8,980;SOLD_OUT;2025-12-12 06:53 UTC;SNK NEOGEO ネオジオ BAMBAM GAMEMONSTER OSAKA THE KING OF FIGHTERS XV BGM大阪    ●新品未開封品です。 ●即購入OK！   草薙京　 八神庵　 テリー　 リョウ　 ロバート　 ギース　 真吾　 ラルフ　 クラーク　 クリス　 紅丸　 ルガール　 アッシュ　 ロック　 不知火舞　 レオナ　 アテナ　 マリー　 イスラ　 キング　 ユリ　 シェルミー　 クーラ　 アンヘル　 ウィップ　 餓狼伝説　 龍虎の拳　 アクリルスタンド  アクスタ　 アクキー　 缶バッジ　 カンバッジ　 KOFXV  KOF XV  KOF15  KOFXI
